book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	13	13	17	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ϩⲁⲛⲙⲏϣ ⲙ̀ⲡⲣⲟⲫⲏⲧⲏⲥ ⲛⲉⲙ ϩⲁⲛⲑⲙⲏⲓ ⲁⲩⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲛⲁⲩ ⲉ̀ⲛⲏ ⲉⲧⲉⲧⲉⲛⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲛⲁⲩ ⲟⲩⲟϩ ⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲛⲏ ⲉⲧⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲡⲟⲩⲥⲱⲧⲉⲙ	ϩⲁⲙⲏⲛ ⲅⲁⲣ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ⲁ ϩⲁϩ ⲙ̅ⲡⲣⲟⲫⲏⲧⲏⲥ ϩⲓ ⲇⲓⲕⲁⲓⲟⲥ ⲉⲡⲉⲓⲑⲩⲙⲉⲓ ⲉⲛⲁⲩ ⲉⲛⲉⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲛⲁⲩ. ⲁⲩⲱ ⲉⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ̈ ⲉⲛⲉⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ⲉⲣⲟⲟⲩ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲥⲱⲧⲙ.	Verily I say to you, that many prophets and righteous (men) desired to see the things which ye see, and they saw them not; and to hear the things which ye hear, and they heard them not.	ἀμὴν γὰρ λέγω ὑμῖν ὅτι πολλοὶ προφῆται καὶ δίκαιοι ἐπεθύμησαν ἰδεῖν ἃ βλέπετε καὶ οὐκ εἶδαν, καὶ ἀκοῦσαι ἃ ἀκούετε καὶ οὐκ ἤκουσαν.						
Gospel of St. Matthew	13	13	18	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲱⲧⲉⲛ ⲟⲩⲛ ⲥⲱⲧⲉⲙ ⲉ̀ϯⲡⲁⲣⲁⲃⲟⲗⲏ ⲛ̀ⲧⲉ ⲫⲏ ⲉⲧⲥⲓϯ	ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲥⲱⲧⲙ̅ ⲉⲧⲡⲁⲣⲁⲃⲟⲗⲏ ⲙ̅ⲡⲉⲧϫⲟ.	Hear ye then the parable of the sower.	Ὑμεῖς οὖν ἀκούσατε τὴν παραβολὴν τοῦ σπείραντος.						
Gospel of St. Matthew	13	13	19	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲟⲩⲟϩ ⲉⲧⲉ ⲛ̀ϥⲕⲁϯ ⲉ̀ⲣⲟϥ ⲁⲛ ϣⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ϣⲁϥϩⲱⲗⲉⲙ ⲙ̀ⲫⲏ ⲉⲧⲁⲩⲥⲁⲧϥ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲧⲁϥⲥⲁⲧϥ ⲉ̀ⲥⲕⲉⲛ ⲡⲓⲙⲱⲓⲧ	ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲉⲛϥ̅ⲛⲟⲓ̈ ⲙ̅ⲙⲟϥ ⲁⲛ ϣⲁϥⲉⲓ ⲛ̅ϭⲓ ⲡⲡⲟⲛⲏⲣⲟⲥ ⲛϥ̅ⲧⲱⲣⲡ̅ ⲙ̅ⲡⲉⲛⲧⲁⲩϫⲟϥ ϩⲣⲁⲓ̈ ϩⲙ̅ ⲡⲉϥϩⲏⲧ. ⲡⲁⲓ̈ ⲡⲉⲛⲧⲁⲩϫⲟϥ ϩⲁⲧⲛ̅ ⲧⲉϩⲓⲏ.	When any one (lit. every one who) heareth the word of the kingdom, and understandeth it not, the evil (one) cometh and snatcheth away that which was sown in his heart. This is he who was sown by the road.	παντὸς ἀκούοντος τὸν λόγον τῆς βασιλείας καὶ μὴ συνιέντος, ἔρχεται ὁ πονηρὸς καὶ ἁρπάζει τὸ ἐσπαρμένον ἐν τῇ καρδίᾳ αὐτοῦ· οὗτός ἐστιν ὁ παρὰ τὴν ὁδὸν σπαρείς.						
Gospel of St. Matthew	13	13	20	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲫⲏ ⲇⲉ ⲉⲧⲁⲩⲥⲁⲧϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲙ̀ⲡⲉⲧⲣⲁ ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲧⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ϥϭⲓ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲟⲩⲣⲁϣⲓ	ⲡⲉⲛⲧⲁⲩϫⲟϥ ⲇⲉ ⲉϫⲛ̅ ⲙ̅ⲙⲁ ⲙ̅ⲡⲉⲧⲣⲁ. ⲡⲁⲓ̈ ⲡⲉⲧⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ ⲉⲧϫⲓ ⲙ̅ⲙⲟϥ ⲛ̅ⲧⲉⲩⲛⲟⲩ ϩⲛ̅ ⲟⲩⲣⲁϣⲉ.	And he who was sown upon the rocky place, this is he who heareth the word, and immediately receiveth it with joy.	ὁ δὲ ἐπὶ τὰ πετρώδη σπαρείς, οὗτός ἐστιν ὁ τὸν λόγον ἀκούων καὶ εὐθὺς μετὰ χαρᾶς λαμβάνων αὐτόν,						
Gospel of St. Matthew	13	13	21	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲙ̀ⲙⲟⲛⲧⲉϥ ⲛⲟⲩⲛⲓ ⲛ̀ϧⲏⲧϥ ⲁⲗⲗⲁ ⲟⲩⲡⲣⲟⲥⲟⲩⲥⲏⲟⲩ ⲡⲉ ⲁⲣⲉϣⲁⲛ ⲟⲩϩⲟϫϩⲉϫ ⲇⲉ ϣⲱⲡⲓ ⲓⲉ ⲟⲩⲇⲓⲱⲅⲙⲟⲥ ⲉⲑⲃⲉ ⲡⲓⲥⲁϫⲓ ⲥⲁⲧⲟⲧϥ ϣⲁϥⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ	ⲙⲛ̅ ⲛⲟⲩⲛⲉ ⲇⲉ ϣⲟⲟⲡ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧϥ̅ ⲁⲗⲗⲁ ⲟⲩⲡⲣⲟⲥⲟⲩⲟⲉⲓϣ ⲡⲉ. ⲉⲣϣⲁⲛ ⲟⲩⲑⲗⲓⲯⲓⲥ ⲇⲉ ϣⲱⲡⲉ. ⲏ ⲟⲩⲇⲓⲱⲅⲙⲟⲥ ⲉⲧⲃⲉ ⲡϣⲁϫⲉ. ⲛ̅ⲧⲉⲩⲛⲟⲩ ϣⲁϥⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ.	He hath no root in him, but is (only) for a time; and if there should be tribulation or persecution because of the word, immediately he is offended.	οὐκ ἔχει δὲ ῥίζαν ἐν ἑαυτῷ ἀλλὰ πρόσκαιρός ἐστιν, γενομένης δὲ θλίψεως ἢ διωγμοῦ διὰ τὸν λόγον εὐθὺς σκανδαλίζεται.						
Gospel of St. Matthew	13	13	22	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲫⲏ ⲇⲉ ⲉⲧⲁⲩⲥⲁⲧϥ ⲉ̀ϫⲉⲛ ⲛⲓⲥⲟⲩⲣⲓ ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲧⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲟⲩⲟϩ ⲫⲣⲱⲟⲩϣ ⲛ̀ⲧⲉ ⲡⲁⲓⲉⲛⲉϩ ⲛⲉⲙ ϯⲁⲡⲁⲧⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲣⲁⲙⲁⲟ ϣⲁⲩⲱϫϩ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ϣⲁϥⲉⲣⲁⲧⲟⲩⲧⲁϩ	ⲡⲉⲛⲧⲁⲩϫⲟϥ ⲇⲉ ⲉϫⲛ̅ ⲛ̅ϣⲟⲛⲧⲉ. ⲡⲁⲓ̈ ⲡⲉⲧⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ. ⲉⲣⲉ ⲡⲣⲟⲟⲩϣ ⲙ̅ⲡⲉⲓ̈ⲁⲓⲱⲛ ⲙⲛ̅ ⲧⲁⲡⲁⲧⲏ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲱϭⲧ ⲙ̅ⲡϣⲁϫⲉ ⲉϥϣⲱⲡⲉ ⲁϫⲛ̅ ⲕⲁⲣⲡⲟⲥ.	And he who was sown upon the thorns, this is he who heareth the word; and (the) care of this age, and the deceit of [the] riches, choke the word in him, and he becometh unfruitful.	ὁ δὲ εἰς τὰς ἀκάνθας σπαρείς, οὗτός ἐστιν ὁ τὸν λόγον ἀκούων, καὶ ἡ μέριμνα τοῦ αἰῶνος τούτου καὶ ἡ ἀπάτη τοῦ πλούτου συμπνίγει τὸν λόγον, καὶ ἄκαρπος γίνεται.						
Gospel of St. Matthew	13	13	23	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲫⲏ ⲇⲉ ⲉⲧⲁϥϩⲉⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲑⲛⲁⲛⲉϥ ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲧⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲟⲩⲟϩ ⲉⲧⲕⲁϯ ⲉ̀ⲣⲟϥ ⲫⲁⲓ ⲇⲉ ϣⲁϥϯⲟⲩⲧⲁϩ ⲟⲩⲟϩ ⲟⲩⲁⲓ ⲙⲉⲛ ϣⲁϥⲉⲣ ⲣ̅ ⲟⲩⲁⲓ ⲇⲉ ϣⲁϥⲉⲣ ⲝ̅ ⲟⲩⲁⲓ ⲇⲉ ϣⲁϥⲉⲣ ⲗ̅	ⲡⲉⲛⲧⲁⲩϫⲟϥ ⲇⲉ ⲉϫⲙ̅ ⲡⲕⲁϩ ⲉⲧⲛⲁⲛⲟⲩϥ ⲡⲁⲓ̈ ⲡⲉⲧⲥⲱⲧⲙ̅ ⲉⲡϣⲁϫⲉ ⲉⲧⲛⲟⲓ̈ ⲙ̅ⲙⲟϥ. ⲉϥϯ ⲕⲁⲣⲡⲟⲥ. ⲟⲩⲁ ⲙⲉⲛ ⲉϥⲉⲓⲣⲉ ⲛ̅ϣⲉ. ⲕⲉⲧ ⲇⲉ ⲛ̅ⲥⲉ. ⲕⲉⲟⲩⲁ ⲇⲉ ⲙ̅ⲙⲁⲁⲃ.	And he who fell upon the good earth, this is he who heareth the word, and who understandeth it; and this (one) yieldeth fruit; and one indeed produceth a hundred; and one produceth sixty; and one produceth thirty.'	ὁ δὲ ἐπὶ τὴν καλὴν γῆν σπαρείς, οὗτός ἐστιν ὁ τὸν λόγον ἀκούων καὶ συνιείς, ὃς δὴ καρποφορεῖ καὶ ποιεῖ ὃ μὲν ἑκατὸν ὃ δὲ ἑξήκοντα ὃ δὲ τριάκοντα.						
Gospel of St. Matthew	13	13	24	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁϥⲭⲱ ϧⲁⲧⲟⲧⲟⲩ ⲛ̀ⲕⲉⲡⲁⲣⲁⲃⲟⲗⲏ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲥⲟⲛⲓ ⲛ̀ϫⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲁϥⲥⲉⲧ ⲟⲩϫⲣⲟϫ ⲉ̀ⲛⲁⲛⲉϥ ϧⲉⲛ ⲡⲉϥⲓⲟϩⲓ	ⲁϥⲕⲱ ⲛⲁⲩ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲕⲉⲡⲁⲣⲁⲃⲟⲗⲏ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲉⲥⲧⲛ̅ⲧⲱⲛ ⲛ̅ϭⲓ ⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲛ̅ⲙ̅ⲡⲏⲩⲉ ⲉⲩⲣⲱⲙⲉ ⲉⲁϥϫⲟ ⲛ̅ⲟⲩϭⲣⲟϭ ⲉⲛⲁⲛⲟⲩϥ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲉϥⲥⲱϣⲉ.	He set before them another parable, saying: The kingdom of the heavens is like a man, who sowed good seed in his field.	Ἄλλην παραβολὴν παρέθηκεν αὐτοῖς λέγων· Ὡμοιώθη ἡ βασιλεία τῶν οὐρανῶν ἀνθρώπῳ σπείραντι καλὸν σπέρμα ἐν τῷ ἀγρῷ αὐτοῦ.						
Gospel of St. Matthew	13	13	25	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲧⲁⲩⲛⲕⲟⲧ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲉϥϫⲁϫⲓ ⲁϥⲥⲓϯ ⲛ̀ϩⲁⲛⲛⲧⲏϫ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲥⲟⲩⲟ ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ	ϩⲙ̅ ⲡⲧⲣⲉⲩⲛ̅ⲕⲟⲧⲕ ⲇⲉ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ. ⲁϥⲉⲓ ⲛ̅ϭⲓ ⲡⲉϥϫⲁϫⲉ ⲁϥϫⲟ ⲛ̅ϩⲉⲛⲉⲛⲧⲏϭ ⲛ̅ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲥⲟⲩⲟ ⲁϥⲃⲱⲕ.	But the men having slept, his enemy came, he sowed tares in (the) midst of the wheat, and went (away).	ἐν δὲ τῷ καθεύδειν τοὺς ἀνθρώπους ἦλθεν αὐτοῦ ὁ ἐχθρὸς καὶ ἐπέσπειρεν ζιζάνια ἀνὰ μέσον τοῦ σίτου καὶ ἀπῆλθεν.						
Gospel of St. Matthew	13	13	26	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ϩⲟⲧⲉ ⲇⲉ ⲉⲧⲁϥⲣⲱⲧ ⲛ̀ϫⲉ ⲡⲓⲥⲟⲩⲟ ⲟⲩⲟϩ ⲁϥϯⲟⲩⲧⲁϩ ⲧⲟⲧⲉ ⲁⲩⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲕⲉⲛⲧⲏϫ	ⲛ̅ⲧⲉⲣⲉϥϯ ⲟⲩⲱ ⲇⲉ ⲛ̅ϭⲓ ⲡⲉⲭⲟⲣⲧⲟⲥ ⲁⲩⲱ ⲁϥⲉⲓⲣⲉ ⲛ̅ⲟⲩⲕⲁⲣⲡⲟⲥ. ⲧⲟⲧⲉ ⲁⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲛⲉⲛ̅ⲧⲏϭ.	But when the wheat grew up, and yielded fruit, then the tares also appeared.	ὅτε δὲ ἐβλάστησεν ὁ χόρτος καὶ καρπὸν ἐποίησεν, τότε ἐφάνη καὶ τὰ ζιζάνια.						
Gospel of St. Matthew	13	13	27	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁⲩⲓ̀ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲉⲃⲓⲁⲓⲕ ⲛ̀ⲧⲉ ⲡⲓⲛⲉⲃⲓⲟϩⲓ ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲡⲉⲛϭ̅ⲥ̅ ⲙⲏ ⲟⲩϫⲣⲟϫ ⲉ̀ⲛⲁⲛⲉϥ ⲁⲛ ⲁⲕⲥⲁⲧϥ ϧⲉⲛ ⲡⲉⲕⲓⲟϩⲓ ⲉⲧⲁⲩϫⲓⲙⲓ ⲟⲩⲛ ⲛ̀ⲛⲁⲓⲕⲉⲛⲧⲏϫ ⲑⲱⲛ	ⲁⲩϯ ⲡⲉⲩⲟⲩⲟⲓ̈ ⲇⲉ ⲛ̅ϭⲓ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲉⲡⲉⲩϫⲟⲉⲓⲥ. ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲙⲏ ⲛ̅ⲟⲩϭⲣⲟϭ ⲉⲛⲁⲛⲟⲩϥ ⲁⲛ ⲡⲉⲛⲧⲁⲕϫⲟϥ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲉⲕⲥⲱϣⲉ ⲛ̅ⲧⲁϥϩⲉ ϭⲉ ⲉⲛⲧⲏϭ ⲧⲱⲛ.	"And the servants of the owner-of-the-field came and said: ""Our lord, sowedst thou not good seed in thy field? whence (lit. where) then found they these tares also?"""	προσελθόντες δὲ οἱ δοῦλοι τοῦ οἰκοδεσπότου εἶπον αὐτῷ· Κύριε, οὐχὶ καλὸν σπέρμα ἔσπειρας ἐν τῷ σῷ ἀγρῷ; πόθεν οὖν ἔχει ζιζάνια;						
Gospel of St. Matthew	13	13	28	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲟⲩϫⲁϫⲓ ⲛ̀ⲣⲱⲙⲓ ⲡⲉⲧⲁϥⲉⲣ ⲫⲁⲓ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲁⲛ ⲭⲟⲩⲱϣ ⲛ̀ⲧⲉⲛϣⲉ ⲛⲁⲛ ⲛ̀ⲧⲉⲛⲥⲟⲕⲟⲩ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲩ. ϫⲉ ⲟⲩϫⲁϫⲉ ⲛ̅ⲣⲱⲙⲉ ⲡⲉⲛⲧⲁϥⲉⲓⲣⲉ ⲙ̅ⲡⲁⲓ̈. ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲡⲉϫⲁⲩ ⲛⲁϥ. ϫⲉ ⲕⲟⲩⲱϣ ϭⲉ ⲉⲧⲣⲉⲛⲃⲱⲕ ⲛ̅ⲧⲛ̅ⲥⲟⲟⲩϩⲟⲩ ⲉϩⲟⲩⲛ.	"And he said to them: ""A man (that is) an enemy did this."" And they said to him: ""Wishest thou that we go and gather them up?"""	ὁ δὲ ἔφη αὐτοῖς· Ἐχθρὸς ἄνθρωπος τοῦτο ἐποίησεν. οἱ δὲ δοῦλοι αὐτῷ λέγουσιν· Θέλεις οὖν ἀπελθόντες συλλέξωμεν αὐτά;						
Gospel of St. Matthew	13	13	29	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⲙ̀ⲙⲟⲛ ⲙⲏⲡⲟⲧⲉ ⲉⲣⲉⲧⲉⲛⲥⲱⲕⲓ ⲛ̀ⲛⲓⲉⲛⲧⲏϫ ⲛ̀ⲧⲉⲧⲉⲛϥⲱϫⲓ ⲙ̀ⲡⲓⲕⲉⲥⲟⲩⲟ ⲛⲉⲙⲱⲟⲩ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲙ̅ⲙⲟⲛ ⲙⲏⲡⲟⲧⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲛ̅ⲛ̅ⲧⲏϭ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲱⲣⲕ ⲛⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲕⲉⲥⲟⲩⲟ.	"But he said: ""Nay, lest haply gathering up the tares, ye pluck up also the wheat with them."	ὁ δέ φησιν· Οὔ, μήποτε συλλέγοντες τὰ ζιζάνια ἐκριζώσητε ἅμα αὐτοῖς τὸν σῖτον·						
Gospel of St. Matthew	13	13	30	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁⲗⲗⲁ ⲭⲁⲩ ⲙⲁⲣⲟⲩⲣⲱⲧ ⲛⲉⲙ ⲛⲟⲩⲉⲣⲏⲟⲩ ϣⲁ ⲡⲥⲏⲟⲩ ⲙ̀ⲡⲱⲥϧ ⲟⲩⲟϩ ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲙ̀ⲡⲱⲥϧ ⲉⲓⲉ̀ϫⲟⲥ ⲛ̀ⲛⲓϭⲁⲓⲟⲥϧ ϫⲉ ⲥⲱⲕⲓ ⲛ̀ⲛⲓⲉⲛⲧⲏϫ ⲛ̀ϣⲟⲣⲡ ⲟⲩⲟϩ ⲙⲟⲣⲟⲩ ⲛ̀ϩⲁⲛⲙⲏⲓⲣⲓ ⲉ̀ⲡⲣⲟⲕϩⲟⲩ ϧⲉⲛ ⲡⲓⲭⲣⲱⲙ ⲡⲓⲥⲟⲩⲟ ⲇⲉ ⲑⲟⲩⲱⲧϥ ⲉ̀ϧⲟⲩⲛ ⲉⲧⲁⲁⲡⲟⲑⲏⲕⲏ	ⲁⲗⲱⲧ̅ⲛ ϩⲁⲣⲟⲟⲩ ⲛ̅ⲥⲉⲁⲓⲁⲓ ϩⲓ ⲟⲩⲥⲟⲡ ϣⲁ ⲡⲉⲩⲟⲉⲓϣ ⲙ̅ⲡⲱϩⲥ̅. ⲁⲩⲱ ϩⲣⲁⲓ̈ ϩⲙ̅ ⲡⲉⲩⲟⲉⲓϣ ⲙ̅ⲡⲱϩⲥ̅ ϯⲛⲁϫⲟⲟⲥ ⲛ̅ⲛⲁϫⲁⲓ̈ⲟϩⲥ̅. ϫⲉ ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲛ̅ϣⲟⲣⲡ ⲛ̅ⲛⲉⲛⲧⲏϭ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲟⲣⲟⲩ ⲛ̅ϩⲛ̅ϣⲟⲗ ⲉⲡⲣⲟⲕϩⲟⲩ. ⲡⲉⲥⲟⲩⲟ ⲇⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲟⲩϩϥ̅ ⲉϩⲟⲩⲛ ⲉⲧⲁⲁⲡⲟⲑⲏⲕⲏ.	"Rather leave them, let them grow up together until (the) time of (the) harvest: and in (the) time of (the) harvest I shall say to the reapers: Gather up the tares first, and bind them in bundles for (the) burning them in the fire: but gather the wheat into my barn.'""'"	ἄφετε συναυξάνεσθαι ἀμφότερα μέχρι τοῦ θερισμοῦ· καὶ ἐν καιρῷ τοῦ θερισμοῦ ἐρῶ τοῖς θερισταῖς· Συλλέξατε πρῶτον τὰ ζιζάνια καὶ δήσατε αὐτὰ εἰς δέσμας πρὸς τὸ κατακαῦσαι αὐτά, τὸν δὲ σῖτον συναγάγετε εἰς τὴν ἀποθήκην μου.						
Gospel of St. Matthew	13	13	31	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁϥⲭⲱ ϧⲁⲧⲟⲧⲟⲩ ⲛ̀ⲕⲉⲡⲁⲣⲁⲃⲟⲗⲏ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲥⲟⲛⲓ ⲛ̀ϫⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲫⲏⲟⲩⲓ ⲛ̀ⲟⲩⲛⲁⲫⲣⲓ ⲛ̀ϣⲉⲗⲧⲁⲙ ⲉ̀ⲁ ⲟⲩⲣⲱⲙⲓ ϭⲓⲧⲥ ⲁϥⲥⲁⲧⲥ ϧⲉⲛ ⲡⲉϥⲓⲟϩⲓ	ⲁϥⲕⲱ ⲛⲁⲩ ⲟⲛ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲕⲉⲡⲁⲣⲁⲃⲟⲗⲏ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲉⲥⲧⲛ̅ⲧⲱⲛ ⲛ̅ϭⲓ ⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲛ̅ⲙ̅ⲡⲏⲩⲉ ⲉⲩⲃⲗ̅ⲃⲓⲗⲉ ⲛ̅ϣⲗ̅ⲧⲏⲙ. ⲧⲁⲓ̈ ⲉⲁⲩⲣⲱⲙⲉ ϫⲓⲧⲥ̅ ⲁϥϫⲟ ⲙ̅ⲙⲟⲥ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲉϥⲥⲱϣⲉ.	He set before them another parable, saying: The kingdom of the heavens is like a grain of mustard seed; which a man took, he sowed it in his field:	Ἄλλην παραβολὴν παρέθηκεν αὐτοῖς λέγων· Ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν κόκκῳ σινάπεως, ὃν λαβὼν ἄνθρωπος ἔσπειρεν ἐν τῷ ἀγρῷ αὐτοῦ·						
